,f0,q1,q3,iqr,spectral_centroid,f0_standard_deviation,label
4228,247.39002981083354,233.08188075904494,269.2917795270241,36.20989876797918,2219.17038128542,23.29180560484016,female
4229,186.8249417432529,181.8190699939266,191.41132986706378,9.59225987313718,1020.8093183615296,38.24261962434591,female
4230,262.1605318208392,238.52991146631203,285.30470202322215,46.77479055691012,2217.430906353941,33.59980380685427,female
4231,371.0309715778859,313.38251928649066,398.27309751846775,84.89057823197709,1837.7640958084578,85.94355750807944,female
4232,281.6096617903787,249.81097439559304,307.1105412308667,57.29956683527368,1391.3514872778728,38.30100467863861,female
4233,195.5319795738654,195.5319795738654,195.5319795738654,0.0,1389.3886804254457,27.273171519911973,female
4234,192.84130506961824,176.64303400994282,192.84130506961824,16.19827105967542,1759.2472251158429,20.289966712936174,female
4235,245.38076619745394,222.55627686642293,266.19869962824436,43.64242276182142,1541.2212612992776,25.706524888938556,female
4236,198.6706845288375,183.66686365545738,212.2053341972992,28.538470541841832,1239.9327555874358,23.611495013850853,female
4237,148.7620146053422,145.14587018501834,152.01041679645533,6.864546611436992,1624.2694150375444,9.841698844025059,female
4238,82.60075097115549,81.93226047174862,83.3644111580719,1.4321506863232827,896.2950988717407,1.7718666463405583,female
4239,209.33097244886557,193.74649219115264,210.06515286029162,16.31866066913898,2208.375107891837,26.525449169461606,female
4240,174.07678044064667,166.7288223161438,177.92361932159986,11.194797005456053,1286.6792482467074,16.5354241113649,female
4241,196.47162649030471,190.14386161445177,205.2672581380976,15.123396523645823,1245.3908363579296,19.89262163107729,female
4242,239.56216324897832,205.56966009796528,273.21214358660467,67.64248348863939,1256.9245495060843,42.07530758243347,female
4243,262.45043186168056,227.75828324510303,297.0769881570017,69.31870491189869,948.5931898315043,51.76197367582593,female
4244,245.99829343958817,231.73942791006385,264.6655079380657,32.92608002800182,1538.9628530924083,24.076385014754795,female
4245,309.61743456100186,286.9574553484241,331.5370699244067,44.57961457598259,1764.6155243326477,39.18986834341157,female
4246,248.62492524855256,230.40470702053787,249.2179498220728,18.813242801534926,1312.0343553236899,32.40437645910165,female
4247,254.85510317778457,225.1422562392905,267.74077300753,42.59851676823948,1286.4355973064623,40.104922867970416,female
4248,230.91841963745156,187.41780796943428,239.91170118635668,52.4938932169224,2059.3715898173314,51.22602344138613,female
4249,287.15566175489323,255.6500291307247,298.79793764201077,43.14790851128606,2091.640505719115,47.6266451578851,female
4250,277.2858782378221,267.74077300753,277.2858782378221,9.545105230292108,1492.438734618072,29.175045039625633,female
4251,276.5777497665211,258.62053938239393,297.0769881570017,38.45644877460779,1238.3548007151685,34.83906506785686,female
4252,192.9073046809817,179.9909921946092,203.80636804211926,23.81537584751007,1583.3511739400083,17.725483891374214,female
4253,199.31376053402735,184.73083497273092,212.81375103604782,28.0829160633169,1423.186989545484,15.591362508630313,female
4254,65.82188269261322,65.82188269261322,65.82188269261322,0.0,1080.7505937724177,0.6570387141082017,female
4255,166.3202002409451,160.1218501126406,171.61434972294217,11.492499610301564,1211.8187160793002,9.314106195878376,female
4256,178.86877138817422,169.39892257456913,185.26513084159257,15.866208267023438,863.167139670898,16.040342835215032,female
4257,204.6266844383757,184.9972113558172,222.55627686642293,37.559065510605734,1430.4017595804671,21.518043250045114,female
4258,155.406463265537,143.47872767421205,164.81377845643496,21.335050782222908,1614.016739938722,14.60450223414672,female
4259,205.60380276168252,201.83516130252642,210.67535258569427,8.840191283167854,2329.1954983742103,10.442204242765888,female
4260,179.02442989241396,162.92073075152206,182.87233715141332,19.95160639989126,1097.3367228727327,29.71829910380798,female
4261,184.11980078820545,171.61434972294217,196.00098771157442,24.38663798863226,1838.1397385052037,18.26631883085755,female
4262,158.61210370161476,147.682975305829,162.92073075152206,15.237755445693068,1176.08174079028,16.279129096484237,female
4263,191.06487500282816,177.66631669600923,191.06487500282816,13.398558306818927,1093.3608790857552,27.380878530257473,female
4264,210.3034470696072,200.5789474828077,222.55627686642293,21.977329383615228,1923.1978348557304,16.54456446483171,female
4265,219.37005728261963,207.65234878997256,229.0776735576574,21.425324767684828,1271.1094580658885,27.711893261096595,female
4266,158.78067025840826,152.01041679645533,161.9823763910578,9.971959594602481,1520.8348856062225,8.794960805053082,female
4267,272.9624560202852,249.24533987571084,282.2191405224879,32.97380064677708,1493.7302393667446,35.6368538761075,female
4268,240.23817191506967,177.66631669600923,305.78200836531414,128.1156916693049,1271.8204301999967,66.57204998683082,female
4269,182.20158088394913,173.60841241450115,194.30928927921317,20.70087686471203,1097.4566627635218,13.469302843421804,female
4270,158.15495294647894,136.9994584594705,178.6955271983718,41.69606873890129,1704.5814659950593,29.835707529779437,female
4271,158.9088737898821,150.91728297603822,165.76853496220332,14.851251986165096,1064.2715213162992,11.327631123188963,female
4272,244.69629289874467,231.73942791006385,255.28192017601853,23.542492265954678,1275.7250273818638,20.47607569835373,female
4273,252.05467125647772,207.06126237360593,277.2011274645894,70.13986509098345,1772.5185122069695,44.959242504127666,female
4274,177.54168680373945,163.86452094349724,179.21460406639304,15.350083122895796,1384.8951710449996,30.87914763149517,female
4275,156.9014025131736,152.01041679645533,161.74913893179806,9.738722135342726,1379.8466336462884,9.881230935562344,female
4276,171.24815950537095,160.1218501126406,176.64303400994282,16.521183897302222,1416.39715397757,25.287659005770585,female
4277,248.63699098912565,215.28652771163937,262.0109949322701,46.724467220630714,1669.5091638650383,52.16543210117009,female
4278,192.0160737024912,184.73083497273092,194.86885420251932,10.138019229788398,1817.0039749575108,21.069440406906295,female
4279,198.85781050331363,190.41804342135148,202.90956258890662,12.49151916755514,1614.9711061521198,11.966955749396805,female
4280,212.41696554815474,186.6093933867321,234.43211035826653,47.82271697153442,1376.0920823924116,32.18253744887788,female
4281,215.61005928682246,210.06515286029162,222.55627686642293,12.491124006131315,1885.422083151812,8.190660431047169,female
4282,206.1266838445914,193.74649219115264,210.6736003857563,16.927108194603647,2040.838301597534,19.201009250688916,female
4283,211.67489592211146,199.42369775418427,212.505992363466,13.082294609281718,1503.5491954402871,21.252106381163408,female
4284,187.88838276696038,157.37105256787842,201.16663017154545,43.79557760366703,1083.4918642913758,37.69782828757263,female
4285,236.8839408904191,179.73069985652097,302.26980244077964,122.53910258425867,1218.3258239091078,56.16502150214371,female
4286,183.07433885122535,177.66631669600923,188.77611092196253,11.109794225953294,1530.6415107217788,12.348534524283991,female
4287,270.0619961916418,250.89632958517555,284.0722763983361,33.17594681316055,1727.6003226902158,27.305874688834727,female
4288,268.9226012080406,227.75828324510303,290.2917403700367,62.53345712493365,1319.3112313674612,54.56602006323181,female
4289,172.55010561690685,165.76853496220332,174.61411571650194,8.845580754298624,1387.7205383511339,12.177894249487677,female
